0,1,2,3,4,5,6,7,8
0.5412867362811277,0.5257273575037302,0.3470327238266206,0.45249707024066727,0.5816987273307173,0.5875563409357922,0.40136603207092303,0.4011412032284547,0.3883188715130515
0.49718596440632196,0.5136494473179942,0.19501918131531745,0.3010790055156876,0.5816987273307173,0.5020603015441913,0.2557114722132008,0.703742168217664,0.6671998842416043
0.4806565349587774,0.42062514613321306,0.5600838741654872,0.4077682105019191,0.5816987273307173,0.2802982231923757,0.43602706612243847,0.4830882964596893,0.6924284837596053
0.505771036019774,0.42568490275106724,0.4488699668276003,0.539975491477659,0.5816987273307173,0.22664562591687548,0.2451666416036172,0.2926802905058946,0.03966711750887453
0.5368909881846529,0.5043436977164146,0.6903643119591566,0.5900917702191921,0.46515169483672936,0.47768099265788105,0.5096533830334379,0.4370467072858598,0.5511488461123393
0.505771036019774,0.5857179821760008,0.39023123555726125,0.5416688978566137,0.533967730312629,0.2549681366788043,0.3516102914997794,0.6266569323435461,0.6049092509211156
0.505771036019774,0.5030306846127144,0.7004235915543298,0.3934724476108625,0.3693142846459133,0.1337382435345772,0.4126036084873186,0.38368959062059305,0.49335931251545156
0.5436194840324258,0.4813875997650879,0.357060639655815,0.48939166992414496,0.5816987273307173,0.37266476880028127,0.415723982504587,0.270421969074067,0.7477439304123283
0.505771036019774,0.2864361286736152,0.2811564919511481,0.40218436784626443,0.7129009327902243,0.3375995831000341,0.28193522250326597,0.5535539138566223,0.6531228164019116
0.505771036019774,0.4970461267934457,0.3027309439913216,0.4552012268590913,0.5816987273307173,0.3926336608739433,0.5148075442734308,0.5248746075921085,0.3797163926242723
0.505771036019774,0.30718321966508016,0.4776638756421439,0.5040871821748064,0.48409360114375266,0.34672555201517735,0.6268323728384968,0.5899817500057141,0.5604035135138783
0.7109965793968656,0.6387679362316703,0.061052639849640496,0.7551470372145375,0.5816987273307173,0.27699015306816505,0.5839030593288823,0.6412578258531495,0.49213557750673037
0.505771036019774,0.4370036543119676,0.3405054404500245,0.7606238298755439,0.8399524318123572,0.3532465999734867,0.6315188291070232,0.5910592692445918,0.544375883899924
0.4006246594152551,0.3183161734722499,0.3451123301436771,0.7044921088855787,0.5522057367378272,0.7249911460180625,0.4182875131296214,0.35616393568056337,0.6039348922121655
0.46119014343672754,0.5073224875746283,0.4619454879511623,0.44830427072280116,0.5528473502982825,0.661727879379647,0.34624475159289214,0.43040359987518184,0.38589308504141534
0.5027924515064165,0.4252383117178568,0.5041197518064524,0.3528365244103162,0.7410981874545255,0.7203044235799763,0.3221028021202955,0.4333089566317724,0.5513388827061605
0.5249752412122215,0.6478287801471636,0.3558495077126046,0.5312232494451856,0.5816987273307173,0.2167205225031214,0.3535263722040505,0.7158854113659042,0.45598111028976046
0.6185080733450206,0.16550515708138486,0.41016726323029973,0.6556913475408361,0.5795722878060657,0.2398440131558634,0.5093248922513037,0.38584791611396396,0.2733549403965117
0.5676775561232676,0.7864270490622465,0.6033897665646922,0.5136816339743997,0.7417087932097735,0.42693061995252307,0.3918974828836299,0.41839241618735035,0.4255726677453309
0.3934396804065283,0.47563783402145315,0.20896200342503732,0.3756057820493189,0.8636222804524298,0.3917081109294846,0.1730319787072299,0.40353643351841706,0.5901694859536806
0.6208653801462296,0.28339391730652747,0.03947200529398448,0.6930366374667509,0.6220343074975688,0.5874591391715018,0.40084762167628085,0.29538565777291037,0.1575865304282783
0.5969723566529722,0.35895279710314204,0.6130856736049544,0.572710853701307,0.5349013906227112,0.3899718508718559,0.1629875662650934,0.5130389016034804,0.5513787535967731
0.6874804918765273,0.5763711410717702,0.4395431799014118,0.7474829578683133,0.568627926214338,0.3717194819645347,0.6647277416168256,0.670537180811122,0.22031716323393796
0.5584215200367615,0.5912607865223185,0.23734633389336804,0.4669682533452286,0.4508087133754166,0.4880845205532422,0.3482486325248355,0.5059543843060338,0.5998615404403855
0.35150670738103157,0.3557574473354235,0.24414501696535784,0.469611565174088,0.6499886711799834,0.2733004713011708,0.7048616286927957,0.496689310862398,0.3469818209360462
0.5849545254312908,0.6253862153877987,0.22771576191620715,0.4377372205697101,0.582489886114001,0.7414101951365855,0.43837487605393943,0.8214780768031369,0.42319872495327154
0.5325893418154942,0.6130872577082127,0.1563719538507316,0.41522284398067844,0.5816987273307173,0.4120622584805769,0.23797028215060753,0.5105011456951637,0.5350155847585698
0.6298144838849257,0.40965434424907804,0.404131264486215,0.49550741550723176,0.6765154940751532,0.6480458944035754,0.14047126458596584,0.718913096636799,0.45643759111022003
0.4077512453808566,0.45502832368773,0.20996138001358675,0.6199849476784447,0.6322553514543621,0.6923370080219557,0.41732310911216,0.5026622671081366,0.35815557830708195
0.505771036019774,0.3458720349146251,0.41728619247981197,0.4995602589610133,0.6823947198842049,0.5096422515237071,0.39785586343703483,0.6698325578359472,0.2661537539236984
0.5157261109604678,0.5258792130884049,0.27122864665384616,0.2647055227293961,0.5816987273307173,0.3950123118194622,0.45046127016709336,0.490513014969409,0.5575127691435342
0.3876577297558163,0.6789797594139662,0.47159033578877446,0.507925393386769,0.6261373819556131,0.5172855957237419,0.36876462879747784,0.3303220177284779,0.33807828827765335
0.629429806139879,0.5523766069999743,0.28710760070926367,0.6365475654938795,0.615954099423253,0.6153908244902719,0.1727414252148146,0.5502300058950876,0.5984294494266915
0.4582220336934345,0.4764446976151016,0.33581175655084994,0.5046527350461184,0.5816987273307173,0.6089729111622628,0.48685601321572813,0.4693122530203109,0.8740794127616369
0.5956794007167681,0.5155970027053922,0.37092751505050015,0.40658354021309656,0.5816987273307173,0.4327406458017385,0.4647041861454472,0.6314699219241154,0.6386281426933946
0.3918064211321284,0.8073864243417312,0.04679293766773576,0.39708771798189474,0.6085896502199521,0.3192267150372738,0.39593570991338967,0.4802494815989947,0.7301967596042156
0.5587122100111438,0.33525105014926987,0.406693180413432,0.6835593138266443,0.5563483263199067,0.19786836263461643,0.5355572081052338,0.5559506758523866,0.3938283863016873
0.3529980112020083,0.3734228545658876,0.34458941097031554,0.5994758186493545,0.8441240132554679,0.2982472571656673,0.46493401810254076,0.5217611288189913,0.6856015780540063
0.5011166339695249,0.449820107462003,0.33533730385386157,0.5251740862764216,0.47400053680901355,0.27979086209170084,0.3251736052435792,0.6353628536512448,0.8349295576390345
0.501521093270995,0.6083290880654568,0.403008916843268,0.4296912007135406,0.5440889683932965,0.4868616240875802,0.38858913810214324,0.5971471198013444,0.4207899330015226
0.7056479469693432,0.5424526435016412,0.2538198175026408,0.45630055097518685,0.6755594833498921,0.45615054365275604,0.6374982758432418,0.5062909450394287,0.5235074975372922
0.7555664642888954,0.8193834046069723,0.5010211410889462,0.18023536786736505,0.7109537214461294,0.26707274130125475,0.4446652006893319,0.49233268505352645,0.30281862814624955
0.6064693972876958,0.5232964403319709,0.40088576233170264,0.6185695123897476,0.6529179206999076,0.44332117518015596,0.531272700596277,0.4683459626563574,0.4586040471047032
0.4875334214735997,0.4549079536438661,0.8102861654187518,0.44811015432238394,0.6354622449100089,0.33564834447459085,0.34413440931311867,0.43666486179673236,0.29825100738233373
0.43878260764510874,0.5257379614810243,0.27022825810838086,0.577722584271842,0.6533683356184614,0.47128919668082164,0.42947303705655304,0.547462019398387,0.5086199050208475
0.6179302402065339,0.4615574553438056,0.22789780811782878,0.5038034750574036,0.5858716789103856,0.3815754666995799,0.26401869761848695,0.30889451984165517,0.4148759636592661
0.4410536127928824,0.2604690712975735,0.3746127547540867,0.8255069327144163,0.5956953472752565,0.4657123052307502,0.4124884974119942,0.20315333266631222,0.21101319500126448
0.48640317965539437,0.425535934207585,0.6132996147316605,0.6514293848894519,0.5816987273307173,0.31379954153508055,0.3870533219365877,0.5572418022413725,0.3278131162628712
0.5679780500599525,0.3585931326012867,0.6942413489606503,0.43390763747109845,0.5139221886334675,0.46592413184890374,0.4504487736293471,0.4902506652821478,0.5796098456482259
0.5556577247576027,0.419406237758206,0.9443664072105177,0.18320809772858626,0.41898126177966355,0.3911147816757479,0.3332371937432289,0.4191622035658775,0.27110850180510154
0.712090944349269,0.655087418838177,0.4708256594153306,0.40423876204097287,0.5832622815689187,0.34563462260145067,0.3609263047727055,0.673514113489379,0.41470580733906154
0.36193899185812345,0.5866907242683383,0.294295891325189,0.5230341638189853,0.5648484449272037,0.29249754194355065,0.4860037133458257,0.6046553116017775,0.46524548410531047
0.4976926202258588,0.4148656957203653,0.3990672607876019,0.471539123403385,0.5291667249235706,0.570606363723902,0.4562058271503132,0.23822087999918143,0.6371028746780611
0.505771036019774,0.7167049834178711,0.3515011293775609,0.162377552310221,0.6293422522227852,0.47824047950781606,0.3201242046038767,0.5276653407798051,0.6988925361661704
0.41784130609751124,0.6267009022532382,0.47950207664571,0.4830485570755295,0.4205117428524503,0.7255626985839585,0.44034666729277017,0.5134388725262603,0.4147884075518172
0.505771036019774,0.5654933251037919,0.34257432480278566,0.43289710185179364,0.5601095049246035,0.3573330548230696,0.46771621641289707,0.6014132256969345,0.34253193403809673
0.474347343505519,0.5671098488242656,0.2859060406766219,0.48843312784940585,0.49926742867928486,0.5694500845473907,0.31792151280741443,0.08495118000229149,0.6160462472394475
0.4625632427578251,0.41582334366010293,0.2866979700901416,0.7644760631043023,0.500663645616221,0.49866441381560916,0.10047797255654425,0.4918717460453701,0.5400100153851712
0.6818597564904869,0.5875925655117495,0.2160284981033652,0.6866847903428827,0.5909950770886396,0.45730534632261405,0.3859450894578581,0.5025871770123155,0.2834440537305884
0.5114009937114276,0.3778809204705353,0.5407376609201328,0.39593934602753117,0.5816987273307173,0.4474265353575227,0.4684869870991425,0.46344103365224376,0.6605866138525347
0.5304481436449887,0.4753121848591005,0.6484882912198432,0.3652713974257794,0.5816987273307173,0.7152524733882859,0.6003184973322188,0.14296115762902273,0.5508292329964117
0.538115344499495,0.4543733078229028,0.20021931531017506,0.4283655536468063,0.5816987273307173,0.31829984850133003,0.266140935712773,0.3574249527923663,0.38055662458374967
0.605260665917625,0.4386659865461299,0.638258419779684,0.4486622155482417,0.5816987273307173,0.4071359472994744,0.4130481349816584,0.41925040089952104,0.3852933081008418
0.5634588939240041,0.7854796784724323,0.27306402676979274,0.6107924236021687,0.5816987273307173,0.5410624432652036,0.11090046723563671,0.6071826149717906,0.2926953924500691
0.5378521073307803,0.3938679941967225,0.4729015280291898,0.35955036324455114,0.7080116096648992,0.2511388921798901,0.39346367533664883,0.7689717017449985,0.5928005283517581
0.5091473039464585,0.47233005914626586,0.44045907414096885,0.4856766674951485,0.5404383472465366,0.4158739866549012,0.35495785564500637,0.6068909709744469,0.578671821435879
0.5680433146491615,0.34849013398344747,0.5356032517291474,0.27376917546809193,0.5542156498914341,0.3026497729768897,0.339757340942345,0.5720590078438368,0.5185837469517529
0.6359809839349629,0.4836084899697148,0.22987200487510023,0.4024903252258532,0.5522938603983768,0.23758570258328765,0.5331914463447691,0.45977394434196484,0.5511759579587845
0.5027391083420045,0.5051669141905049,0.41788597479248385,0.6153090140875322,0.5439405865642299,0.4164986513116324,0.31729108799925043,0.4813304525512697,0.5909582916840814
0.505771036019774,0.45487419887529795,0.4299723359434106,0.6833867469749142,0.5816987273307173,0.458783908454478,0.27925433300700453,0.5692450059682249,0.3873542860617249
0.738405061684381,0.35966573009842956,0.38020381210936743,0.5888996873781533,0.6453405187523338,0.664014333889029,0.4072377092519577,0.4145698041093747,0.6831364936364877
0.49092142484990814,0.5902657748467686,0.23845355577896726,0.6115322354575109,0.5979007679955638,0.566932077473244,0.4517554890754879,0.5349667881566348,0.38086951166073596
0.44662930077046437,0.45698208663557344,0.4840145812781636,0.47625378329464096,0.5736694071860767,0.21336141972656236,0.41329941775876866,0.42976322813224954,0.2782751728567006
0.4071528660108634,0.6455935157251211,0.13591372792599904,0.6010862053537451,0.5807867796979168,0.5115625081615962,0.4482797418071699,0.5447912254692486,0.4598600163709104
0.1835173972877085,0.5132001127656021,0.8467876312122009,0.4675233502986875,0.3770125202048574,0.43413277391235566,0.2679795483510017,0.6176933411664642,0.7670513200398872
0.505771036019774,0.47770379283134373,0.5663997557797978,0.6569151642497943,0.40645625700073595,0.7003431463757404,0.38495062073854225,0.4857379273946062,0.4731696807173856
0.5148490558102791,0.4101163161115679,0.627502826325943,0.6022084124841742,0.5428566427630422,0.5020103596431245,0.49281773228176273,0.5436758969349009,0.4372737894497006
0.4074831983009299,0.17148096505239907,0.5818644212865661,0.5210512973660716,0.4774531909424571,0.5646409392619629,0.19349307341025782,0.34510215679963885,0.5119178308734615
0.5111731781855936,0.49873982649645504,0.4722496989340824,0.4958004071134269,0.6553705542724677,0.46685191536053444,0.34018891371481175,0.3550553353214513,0.2851984707109155
0.6240265150653725,0.48545686017721573,0.4237669816522456,0.6652993360507506,0.5681443060736848,0.2660447341842213,0.5075343356257821,0.5100370669268316,0.4447184944822687
0.39976641554112907,0.624130761668175,0.7839759248952726,0.47713456457896286,0.553926350700591,0.42453352370950753,0.33391400492311274,0.2783204422394303,0.4492641691273808
0.525217442752044,0.6903770861453131,0.8249588079555406,0.5784273925891531,0.40843221406907615,0.6649168670214343,0.4309582771228523,0.5584609224126628,0.4568288492776093
0.40006260839075747,0.440975725897844,0.35529296677159616,0.7370798129462403,0.5891669467342183,0.3267873267637978,0.28100764400284806,0.5063215317036615,0.5505830344783436
0.43495934616408516,0.535888925289977,0.1948510033966238,0.6679207524232352,0.5348373141190548,0.6125379090744887,0.3051817341626393,0.34692577023216453,0.5514957306127879
0.49470216520536037,0.438782276629713,0.2673272768526138,0.5301535186220319,0.5638762060842784,0.5137521857121707,0.6450245576104608,0.4663982413897484,0.5275214602308216
0.4072214978650363,0.3885886753960817,0.2971083890786151,0.719678159663581,0.6981661424679237,0.3451727559854118,0.2758368223445087,0.47587167661393825,0.8520993567381367
0.4851423320793154,0.5484707931032262,0.533203015935896,0.4862035917343267,0.5612745661490542,0.5450569735650888,0.6525238384325593,0.45710915352729287,0.27681177542471275
0.505771036019774,0.30583714454588723,0.35303146853674633,0.7572264903221201,0.7218494176115144,0.3037483394915848,0.5278979780774468,0.39390622929336905,0.10944888888001991
0.6718482179146332,0.3037115989060421,0.47498813695051223,0.5863255420422083,0.5816987273307173,0.38002819485851785,0.5429936788880882,0.4298479363449288,0.4885107425294453
0.505771036019774,0.36294463419438733,0.159579182201825,0.4338496397710366,0.6250008012470141,0.32509080189604517,0.3997838818692542,0.6958489338995574,0.5878874347502963
0.7323381691769835,0.5778288463601888,0.16501221943385155,0.3043126071314883,0.6826045229315048,0.6061598295491037,0.5971850506616525,0.39693435029967683,0.3479622787435371
0.505771036019774,0.23256459475311403,0.37677659994446816,0.5336252185106016,0.5816987273307173,0.36629890976113616,0.43768855702370957,0.15825379963760897,0.6198003375841956
0.48688692323540916,0.656075440808831,0.42176185204600775,0.6533496356447256,0.6271390879936063,0.5168062068066108,0.5099510831734286,0.7318845001567383,0.5340779379108718
0.4941371582829863,0.6002470242455515,0.3102061291431129,0.596600929630655,0.48405664844344265,0.43273661444220585,0.3284426580689007,0.5237333214554518,0.23472965309863242
0.42431970546068487,0.40918468806626324,0.29809102655838077,0.7895888160429184,0.5084717330370819,0.3871646800958493,0.4505207138069386,0.571371008884331,0.4817488506140086
0.5141350233985911,0.42502609111750306,0.23683205457410983,0.5197167231285362,0.6050802098525498,0.22490949541954702,0.5061935444776411,0.48484526410241957,0.7490978325846565
0.6092620962595408,0.33732985440891655,0.31624690583952403,0.6709957528049183,0.5128586994841157,0.5546247471566275,0.33082130896079764,0.37861598512446826,0.4397883980778096
0.5912184427012068,0.6772656164124027,0.21919624283934755,0.36747495517140916,0.6883001596553082,0.6649847103235389,0.45336329009958887,0.4629703742278086,0.435115161824069
0.5742991111909929,0.514025056538743,0.20408908087613845,0.5330229449135597,0.4868849880038665,0.4180497653056939,0.11687966891468834,0.7130284829401972,0.33487218170006355
0.6247847126051405,0.30004791116200696,0.38647268204223173,0.3938816747116578,0.6828095410512012,0.3950224163516676,0.48144981208544546,0.5524595476564117,0.6265325270745377
0.7185458641794837,0.4101384837839798,0.0868654019612685,0.7307193469212128,0.5816987273307173,0.518484576407072,0.5056242839925983,0.4699252025780729,0.4478708186931272
0.3251598864673378,0.4950680040845676,0.4535750848875793,0.6660886884050677,0.5816987273307173,0.4902477525826973,0.3544579671336041,0.5280349079463722,0.46942793223776996
0.505771036019774,0.09964950204139605,0.4968375801503006,0.8014252541432924,0.4767857897057236,0.5661475842807397,0.3556786944596666,0.6661313424845395,0.5046487616428381
0.39469775321736733,0.45933155032356915,0.2792737232167187,0.6214570714778433,0.5816987273307173,0.31823953093549623,0.3227424638787948,0.5745158893682409,0.5580284788016414
0.55100638285392,0.48569959770990373,0.4777629201591169,0.5674696458256937,0.5484549726028628,0.2908854952479804,0.2620304253362732,0.4795810647560528,0.3275823137575857
0.505771036019774,0.26051763691659774,0.31097252436724526,0.5912797153342395,0.7684092763822672,0.5314937715969072,0.5556423994820877,0.2407303801604583,0.7539098244330993
0.37906549416935453,0.3921670197421791,0.45169364132431805,0.5501436616819284,0.5741117724346573,0.2892799839870645,0.3887136509472967,0.49771322648686056,0.4537914058835905
0.47212002301390193,0.572586575515609,0.3120050621192488,0.5749781152644425,0.6172341346647969,0.49770891229411934,0.2965773719672573,0.28557947780865545,0.40445196472342476
0.4614514543975969,0.27317696467491176,0.31369538679796916,0.623299634468396,0.8167425042580423,0.2943229012331355,0.37228434223314255,0.4337462862469801,0.4867900213123331
0.2814375328498443,0.35924682493407684,0.45255127238897264,0.28834472942901423,0.6901875875385834,0.5359739082695321,0.5591670882586111,0.47862677255443864,0.3834382317769896
0.40023756863404925,0.5384128609887286,0.6464121752262919,0.5674687455627915,0.7830935371492478,0.5769846128044862,0.3821171169302102,0.66626628427381,0.4633052299348622
0.5554317223304849,0.5690043523655963,0.6821665234227914,0.5781230841061087,0.6058066322367364,0.2936867031910923,0.07324972094355717,0.4977988339924565,0.7517386905698833
0.5741257934592605,0.503628760255169,0.7082168296006022,0.5415818223946939,0.5816987273307173,0.1964640552223566,0.4130199636083931,0.5230995080377796,0.4013081871177457
0.5122566824667744,0.7079750523382318,0.3910042438262071,0.5727693640622602,0.5816987273307173,0.49187524956792544,0.14842377034120566,0.6175042416028147,0.5998744772731008
0.505771036019774,0.48579146426611947,0.6684403892072869,0.5168681746407552,0.580316573745637,0.44669004627182946,0.3917861749582148,0.4516736498621192,0.36055548905528806
0.45585550750688786,0.5545169385091528,0.3605561252107158,0.45077964434351364,0.42595517252065973,0.6008330807314046,0.5145487865934774,0.5728852282666531,0.6696721478660999
0.2802481166484572,0.6177631426260106,0.42229377473450835,0.5170853476527312,0.5816987273307173,0.1939401621119286,0.6278156319407922,0.46285524050202653,0.5923581708952748
0.4418517780037176,0.651129266768617,0.015526948950343076,0.4482920147261214,0.6962331073327499,0.44548132346098196,0.28092124394604856,0.7908473523617363,0.4991991646660002
0.4269121155776856,0.7429362899907712,0.4765430346704946,0.568847543950364,0.7233948455138741,0.5816735319828064,0.3295243326547742,0.6414373770025739,0.29205352533715595
0.4998990321089816,0.43530591226356646,0.6530190247598964,0.41049624524385747,0.50740203966204,0.41591061123369794,0.3357086445313813,0.49114928404677893,0.7168810601956486
0.505771036019774,0.6166795874461954,0.3887855627621265,0.7834420421837628,0.5816987273307173,0.6528469784257211,0.4998221329199307,0.3212365233778033,0.5073591687614236
0.4746898126958113,0.38768095561044974,0.4087078217282875,0.5223348669910206,0.5816987273307173,0.5803550706907035,0.6641889202526708,0.6106241895917438,0.5143992744815504
0.505771036019774,0.46899194477756784,0.3230607367975392,0.5546031317375039,0.6622917135628981,0.5070499596978744,0.3923559240246567,0.7090960915190734,0.557799861751769
0.3174179183212914,0.6676861280252058,0.4199932101852501,0.7382497744967175,0.5938472737713628,0.6163844161492036,0.3136764991754768,0.5254574304199209,0.6784115988339992
0.3080870821957641,0.47120246494882495,0.22016919686109288,0.6154354088040433,0.4429897019129462,0.5567300986375809,0.3815334869171796,0.5894116259354643,0.4676858011712373
0.5106029237065953,0.399711086438384,0.5364610895230671,0.336236027499198,0.5816987273307173,0.6022483863258186,0.42610653248755603,0.4286339042153412,0.5404745360013941
0.4211392130847995,0.4553161826558551,0.6507395101476621,0.3252801673875304,0.3526922196579746,0.6114888969005554,0.29414305927144435,0.5966863562166377,0.4177827505343937
0.6265905199694441,0.5671223675871184,0.27595939507511813,0.4762767836919509,0.5215335762475752,0.36896136219055714,0.24122245564681746,0.4097058667488057,0.5828298739937461
0.7594935432908227,0.500279992372235,0.2234923953404167,0.5278434651217002,0.5500181671426302,0.5955037804365058,0.516141911704392,0.5491096257018634,0.42965680673205714
0.6542614626181559,0.4884437743971834,0.28928885126512505,0.7655848106250521,0.49071413059324664,0.39026298638325646,0.03447068922779198,0.40829907366092577,0.7567332813873278
0.37602027155210793,0.2765749473135533,0.4462685504882155,0.4851126844613938,0.8160164603619444,0.458636724619743,0.13036821476444702,0.5586398530347296,0.690156866128304
0.5401674085513228,0.39029301947297984,0.6356997557822892,0.4550469492627784,0.4858021963891216,0.3820480546716983,0.3506809230323319,0.6251744736902842,0.6080461356161373
0.46044657368308595,0.5238168656265145,0.19069665580882944,0.5688486276951237,0.5816987273307173,0.4136640696166651,0.5121061872139447,0.5026622671081366,0.6668477704428009
0.573857994046733,0.4972009794558729,0.44005461227006865,0.47714605558123124,0.5725415594609761,0.5409337246618799,0.44865197910317367,0.7047329042821799,0.18947264255493612
0.505771036019774,0.4547776647758976,0.5069729959322435,0.40417787038933556,0.5801172462435739,0.5198648602852067,0.4446452006043935,0.5320934446945321,0.41914722890013617
0.5881697313770884,0.3517143366286957,0.41939713663886374,0.5663060343683429,0.6000543624643769,0.42074341243903784,0.37205783054929376,0.5321501168799457,0.4167489181560127
0.7167095325237333,0.5614477156222635,0.44409653050798864,0.3734049716355579,0.5397543608804647,0.3161241588148154,0.402144841588547,0.5166876435205715,0.2744442177057052
0.505771036019774,0.5708603718526526,0.6304513955854808,0.7591953624052692,0.5734129427226627,0.658597457697331,0.4164937957406982,0.6353935309116389,0.280608243776345
0.45408333714241983,0.4712672590457752,0.2557497821871344,0.4494439548784803,0.5816987273307173,0.6058293457875783,0.605614106618672,0.5305496531323388,0.7131929081700825
0.3767275278278425,0.6162995782497234,0.30566818103311744,0.46323164108901727,0.6521872682994951,0.5385084592956986,0.28532528383632527,0.5026622671081366,0.551035430465459
0.4845634619672524,0.4813543912619784,0.23619614696082367,0.37088896296098384,0.5531582761026113,0.5182588766471474,0.44651120920732057,0.5026622671081366,0.3403331875977245
0.4327074838651656,0.3029684945812749,0.4117387940569301,0.4800174707511846,0.4934190657581352,0.37038810918865356,0.5534634998857674,0.39751704075694716,0.5331354217062254
0.488289996215392,0.5294818313349259,0.31832655013972255,0.4940684234804017,0.4796093506258987,0.5473387129709699,0.39439086854209016,0.5399423467407947,0.6622250420597391
0.505771036019774,0.4803791950263862,0.25026031095736156,0.408386103325608,0.5501636472368907,0.43712460935224,0.34896305142175543,0.7302708047272988,0.5605632274065975
0.6293908748383601,0.7880299788431055,0.20898540625172066,0.7983569576335453,0.6570325036377438,0.4477182795704469,0.4839824758046203,0.5154592884696665,0.7822643198356365
0.6362847941115185,0.516636882855346,0.5894719171558194,0.39170057145757603,0.5733226273628834,0.4279076985534817,0.6013015157230474,0.6146797631049474,0.6033765422820088
0.4112699584308596,0.611210696328887,0.4220415099176887,0.4446011914457531,0.5837465375062383,0.3634896273029978,0.22529768230640548,0.4897332611585231,0.3912264613003447
0.5123698457392488,0.3572893591116724,0.695035800285818,0.3907094819984116,0.48736232755636777,0.5685881483020288,0.5096085036647037,0.5028366007511509,0.5826845844225823
0.47687735820437205,0.44885098226997927,0.5267265938195014,0.39644290061337345,0.4705802575480985,0.25273958243505273,0.42111324035661235,0.44599026439491607,0.6018042352284922
0.3997807108082721,0.35745626403159897,0.4175193511301619,0.5535006373935331,0.5816987273307173,0.6187817096896504,0.6186383054695586,0.4039783665457872,0.3888758945604525
0.5423337357196774,0.4149656404769401,0.25803852386440274,0.4403893616298333,0.6256291015141202,0.30392234652528344,0.534520781609599,0.29302514434288063,0.35761518776062945
0.6320073585148869,0.7013350476513391,0.34436942663364833,0.7312771049027533,0.5520875901052505,0.4016090209235486,0.5753029047681921,0.5230101995521057,0.3072034989386981
0.39180199969081825,0.32465833708751596,0.1913363855073082,0.5124183654843728,0.597428580298028,0.5100175184834894,0.39987040994013423,0.4603609426907507,0.5001412405422394
0.4063673562616889,0.4330071171478674,0.30538051248870846,0.5360725014011263,0.630007890654841,0.2868760489841982,0.4872260553253509,0.5026622671081366,0.5942484309115725
0.5582229841305828,0.4679759805947991,0.3520645638568632,0.6917787205667939,0.5869907355162455,0.3457830785840524,0.443305084996824,0.563350269047043,0.31124281947469407
0.4143979476734069,0.5143585765590186,0.2653891318553706,0.5058791654410666,0.5679408589522033,0.17417108374034684,0.6452908573427959,0.4077016582914116,0.562559569594723
0.5129828724367671,0.5967011093579557,0.29824082459559675,0.5536733439887775,0.6627827972693334,0.31345297374483677,0.4863733425399003,0.40365986229124784,0.6412627589006468
0.3810131128287717,0.6060755196546426,0.5053599846247618,0.44097920212760117,0.5816987273307173,0.3124816874703044,0.32912953773249365,0.5092106281688623,0.6884774250868624
0.505771036019774,0.469244776920095,0.4702719876113745,0.3291509189403086,0.4926205503632898,0.5732203075211231,0.49427445334990794,0.4828534269565682,0.37867685083899666
0.5067736309998686,0.2660504057061473,0.32989775565439705,0.5627223031812593,0.8352851667715209,0.6064132084888296,0.5927874413386931,0.5221080325481486,0.4118849742781477
0.5098838797753116,0.4456684208341371,0.3935536594026468,0.509640486840384,0.5816987273307173,0.5654925686861305,0.590596932419507,0.500423486867556,0.5095239649650753
0.509899055809402,0.4302799507875004,0.16635231628144134,0.4136409490633013,0.5816987273307173,0.3820367096329857,0.48397045796566285,0.5139427845397708,0.3445698168016504
0.37130178366387245,0.3990981961523769,0.19200800999542786,0.42858723967125567,0.6084978144110319,0.364743601289472,0.4091006103574656,0.4943454754310411,0.4457020425070753
0.5962821058929919,0.6317740328683532,0.233651774673202,0.5668500341780702,0.5245882182529712,0.6048644828166108,0.5972894481738464,0.4306269551628411,0.523324150231774
0.41401692157211734,0.33190832295506684,0.2714591279527888,0.6296007277770429,0.5816987273307173,0.682213690126394,0.5506716103148366,0.571787837530237,0.1954326709944076
0.5409932809548625,0.5316309293859023,0.2759740818431307,0.39911559003853697,0.5816987273307173,0.48290592143593075,0.3000121736707625,0.5026622671081366,0.5597899686522156
0.4761067905912077,0.5968612912339015,0.4420925622109885,0.3548666086189166,0.5967087075457139,0.23971050315988013,0.6267442222875736,0.5572319154329727,0.46861323357621026
0.5766151716418351,0.5479172305736273,0.29218960647735653,0.6603378105065629,0.6548184777901671,0.6604493567821899,0.5387672518693601,0.5228885903318423,0.6867472578492273
0.505771036019774,0.6470024485912229,0.06330975222230989,0.5121190211808417,0.4481572978177628,0.6505281295941518,0.6288051981381138,0.6619679988716933,0.49562179528697464
0.35228274608817794,0.36523610859036143,0.5452922890841408,0.5498986736793043,0.723751274157747,0.5684053871847616,0.4433337568817307,0.5272938878638626,0.6798984464524593
0.6509133035939135,0.5305768586596002,0.3633741076342231,0.5140417888405588,0.5736270241796086,0.4206557866793538,0.49135018479617065,0.6010894061793718,0.5893529275600331
0.5067715816166798,0.5969155068400562,0.5256595214084911,0.4901650989581785,0.5816987273307173,0.6128709888099673,0.4927696733917356,0.3274368213315483,0.49813954104052344
0.505771036019774,0.49108862880387066,0.32311472311593536,0.5366291857871663,0.5477194577188554,0.649452691984852,0.4719508403935505,0.6294452969138469,0.6263701473074463
0.6914624841764686,0.5049014177482116,0.5764308792076462,0.4473147606958599,0.5816987273307173,0.4893101383204796,0.49054371079079695,0.5902739438567721,0.25446022494990966
